Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,StudyHours,InternetHours,Age,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
-1.6600508905979738,-0.9890166586701185,-1.5253765988866308,1.429566908052253,-0.980952380952381,-0.06561085972850679,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12058,2.51
-2.4529489512221563,-0.02376390017054541,1.0667806976328347,-0.24847430776743584,0.20476190476190495,-0.09276018099547514,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14346,4.36
0.24901057813023958,1.2310646858788994,0.7798126112748779,-0.44359537937437643,0.9301587301587305,-0.28506787330316735,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14945,4.55
1.025745371380429,-0.07892120065623533,0.04531961049539955,-0.05335323616049523,-0.6142857142857142,0.5995475113122171,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11277,5.1
-0.5546629940766048,-0.602915555270289,-1.0324207045904966e-15,-0.006524178974829784,0.12380952380952373,0.015837104072398255,-1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11226,3.51
0.1071330089585287,1.5482191636716156,-0.10579269827030904,-0.8650568940453682,0.22063492063492077,-0.5452488687782806,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12438,4.46
0.961990261183015,-0.36849702820610714,1.0667806976328347,0.4305470214247169,0.3365079365079367,0.5814479638009048,-0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11291,4.52
-0.47564257580375346,0.596755730293466,-0.2845120634451372,-1.6221266518802984,-0.06666666666666667,7.104270169345657,-0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13143,2.37
1.3786433757125969,-2.50584242202659,0.3904078156093978,0.9768860219241507,0.022222222222222317,-1.0339366515837105,-0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14153,3.6
-0.8985814054232206,0.8863315578433377,-1.3422982248050983,1.7495654654876358,-0.26349206349206356,0.04072398190045243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12990,3.94
-0.08323436233515992,-0.05134255041339098,0.46378446553890096,-0.029938707567662853,0.6285714285714288,0.058823529411764656,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11806,4.43
1.3786433757125969,1.5068511883073479,1.0667806976328347,-0.40457116505298846,0.13174603174603178,0.7036199095022625,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11091,4.67
0.8075412618315322,0.6105450554148881,1.0667806976328347,-0.9040811083667569,0.9888888888888888,-0.25565610859728505,2.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11758,5.34
1.2816637714686425,1.0655927844218296,1.0667806976328347,-0.10798713621043882,0.0,-0.1628959276018099,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11709,5.62
-1.5020100540522698,-0.5615475799060224,-0.6724638561417166,-0.24847430776743584,-0.39523809523809533,-0.16968325791855204,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12550,3.89
-0.527724215119951,1.3000113114860115,-0.9005853222591808,-1.1772506086164733,0.5412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13874,4.39
1.3786433757125969,0.7070703312648458,1.0667806976328347,0.2276211069534988,0.4714285714285716,-0.755656108597285,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11703,5.37
0.47350040276902283,1.7688483656143752,1.0667806976328347,-0.20945009344604784,0.6761904761904762,-0.5769230769230769,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14366,4.91
0.9000310695827111,-0.23060377699188292,1.0667806976328347,-1.4816394803233006,1.288888888888889,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14188,4.84
0.4618269318878065,0.7760169568719578,-0.03386905130970767,1.164202250666814,0.24761904761904774,0.5361990950226244,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13411,4.61
0.2894187465652208,0.47265180420066266,0.28506510036407184,-0.5762777080670967,0.7507936507936507,0.8144796380090499,1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14251,4.65
0.175377915648718,0.8035956071148022,0.6025462490689506,-0.40457116505298846,0.29365079365079366,-0.5316742081447964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11163,5.33
-0.6534385169176689,-1.4026964123127923,-0.7138744407553969,-1.0289585941951982,-0.6952380952380953,-0.751131221719457,1.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11733,3.39
0.5058269375170076,0.2796012525007486,1.0667806976328347,-0.03774355043194031,0.4873015873015874,-0.23303167420814486,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14174,4.39
-0.332867047333487,-0.16165715138477083,-1.0691336666517024,-0.07676776475332829,-0.1809523809523811,-0.6787330316742082,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11232,3.68
-1.4184998392866432,0.5278091046863526,-0.3121191198542577,-1.130421551430808,0.31269841269841286,0.3891402714932126,-0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13873,3.76
0.12688811352674154,-2.4368957964194773,-0.6157967403545757,-0.03774355043194031,-0.7460317460317462,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13276,3.07
1.3786433757125969,-1.2247380995076246e-15,-0.2721615382094792,0.9222521218742071,0.0,0.4932126696832579,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10214,5.56
0.29929629884932724,-1.085541934520076,-0.23583646398695307,-1.5440782232375216,-0.9301587301587302,-0.7171945701357466,-0.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11256,2.89
1.2403576437351058,0.8173849322362243,1.0667806976328347,0.07152424966794618,-0.17936507936507923,0.4819004524886878,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11018,5.33
-1.7857651923956916,-1.9404800920482692,-1.4025978480144916,-0.5060341222885975,-1.4507936507936512,-0.1199095022624435,-0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12845,2.08
-2.4583367070134865,0.21065462689363645,0.18698739996325167,-0.1626210362603824,-1.0111111111111113,0.42307692307692313,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13578,3.78
0.35137793816552476,0.2382332771364808,-1.4912310291174553,1.7027364083019696,-0.5793650793650795,0.4638009049773755,-1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10375,3.76
0.0,1.0104354839361398,1.0667806976328347,-0.17042587912465987,1.2047619047619051,-0.24434389140271495,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14830,4.88
1.3786433757125969,0.22444395201505862,1.0667806976328347,1.0939586648883153,1.1253968253968258,-0.3800904977375565,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11757,5.93
0.37741875782362294,0.0038147500722989394,1.0667806976328347,1.4998104938307515,0.44285714285714306,-0.7601809954751131,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10294,4.82
1.3786433757125969,-0.9200700330630064,-0.12177573092822046,-0.9899343798738103,0.19206349206349224,-0.8778280542986425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13473,3.82
0.22835751426347115,-0.5615475799060224,-0.5758391587097972,-0.295303364953102,-1.2000000000000002,2.280542986425339,-0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11608,3.28
-0.5268262558213954,0.7760169568719578,0.2225859727013269,2.990535480907778,0.9269841269841274,-0.38687782805429866,1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14648,4.9
0.5040310189198977,1.575797813914461,0.6672048811850472,-0.061158079024773375,-0.0031746031746031074,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13552,5.8
-0.8276426208373645,0.08655070080083443,-0.267076027818325,2.389562580358401,0.42539682539682544,1.32579185520362,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12705,3.22
-0.36249970418580624,-0.547758254784599,-1.1170827646254367,1.2968845793595334,-0.9920634920634922,0.8099547511312215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11840,3.7
0.9736637320642313,-0.34091837796326274,1.0667806976328347,0.1417678354464454,0.8238095238095239,-1.1425339366515836,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12203,5.97
-1.5172753621277073,0.9139102080861821,-1.0324207045904966e-15,-1.3567619944948592,-0.5396825396825399,1.088235294117647,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11322,3.06
-0.11556089708314465,1.4241152375788135,0.884428825035753,-1.38641860024038e-15,1.234920634920635,2.64027149321267,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12744,5.05
-1.1078059219865664,0.9966461588147175,-0.5852836780076536,-1.0913973371094194,-0.788888888888889,0.7420814479638009,9.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14210,3.88
-0.20176498974443688,-0.7545981316059366,0.01843905557072988,0.8207891646385987,-0.39523809523809533,0.10633484162895922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12432,3.82
0.6791330821381476,1.1207500849075196,-0.4305388618196926,1.1407877220739815,-0.39841269841269844,-0.8823529411764707,-0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14085,3.9
-0.11915273427736575,-1.6509042644983976,1.0667806976328347,0.375913121374774,0.6142857142857145,0.25565610859728505,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12270,4.12
-1.6654386463893047,-0.8097554320916265,-0.8257556693607768,0.3837179642390514,-1.5825396825396827,-0.7285067873303168,-1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10516,3.24
-0.7917242488951599,-0.12028917602050308,-0.6855408828618265,0.24323079268205441,-0.43492063492063504,-0.06334841628959281,-0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10202,4.56
-0.513356866343068,-0.5615475799060224,-1.3989653405922393,-1.0367634370594765,-0.942857142857143,1.1787330316742082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13298,3.6
-0.7396426095789624,-2.56099972251228,-1.2485795333109815,0.04810972107511381,-1.1269841269841272,1.5067873303167418,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11409,2.91
1.3786433757125969,0.6243343805363103,1.0667806976328347,-0.5528631794742637,1.2142857142857146,0.0,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13391,5.15
-1.3834794266429928,-0.49260095429890915,-0.5140865325315032,0.21981626408922136,-0.2396825396825397,-0.5226244343891403,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13436,4.75
-0.08233640303660433,1.7688483656143752,-0.8446447079564907,-0.44359537937437643,-0.9793650793650795,-0.42081447963800905,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11594,4.06
1.3786433757125969,-1.9404800920482692,0.8560952671421826,0.39932764996760634,-0.1047619047619048,-0.6809954751131222,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14418,3.77
-1.4822549494840571,-0.7821767818487809,0.2894241092707751,0.5007906072032161,-0.0523809523809524,-0.12217194570135748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12183,3.82
0.4672146876791362,-1.7060615649840862,-0.44143638408645086,-0.9118859512310343,-0.17777777777777767,-0.1085972850678734,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10055,4.39
0.5677861291173115,1.6447444395215731,1.0667806976328347,-1.8796864664014599,0.6968253968253968,-0.11764705882352952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12853,4.49
1.3786433757125969,1.7688483656143752,1.0667806976328347,-1.5831024375589096,-0.06984126984126977,-0.7104072398190046,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13124,5.13
-1.5846223095193424,-0.2719717523561507,-1.0502446280559885,0.9846908647884282,-1.46984126984127,-0.8800904977375567,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10890,3.07
1.0410106794558662,-0.14786782626334743,-0.1072457012392098,-0.15481619339610495,0.0,-0.25565610859728505,1.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10654,4.66
-0.16045886201090132,-0.5063902794203325,-0.7552850253690762,2.046149494330186,-0.37142857142857144,2.135746606334842,-0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11920,3.63
-0.9425814110524217,-2.4644744466623223,-0.46686393604221876,0.539814821524604,-0.6206349206349208,-0.42986425339366513,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10705,2.65
-0.8060915976720417,0.0038147500722989394,-0.38186326236150747,0.3915228071033289,0.30952380952380976,1.156108597285068,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13556,3.62
-1.3529488104921181,0.36233720322928403,0.11143124558039687,-0.6074970795242065,-0.37142857142857144,-1.1131221719457014,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11207,3.09
0.6387249137031676,0.78980628199338,0.03732809416644384,0.20420657836066575,0.0920634920634921,-0.7420814479638009,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11046,4.62
-0.15686702481668022,0.12791867616510097,-0.32374314360546586,1.1563974078025365,-0.45079365079365086,0.6764705882352939,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12530,4.59
0.4510514203051445,1.5068511883073479,0.6294268039936203,-0.5528631794742637,-0.12063492063492062,-0.41855203619909503,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13980,5.15
-2.0048672612431444,-1.1544885601271881,-1.9997820682328218,-1.5362733803732442,0.0,0.9954751131221719,-0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14742,2.83
0.11970443913830062,-0.9752273335486963,-0.14066476952393442,-0.3031082078173794,-0.057142857142857065,0.24208144796380096,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12161,3.46
1.2071331496885667,0.9414888583290276,1.0667806976328347,0.9222521218742071,0.3111111111111113,-0.09276018099547514,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10711,4.61
1.376847457115487,1.5482191636716156,1.0667806976328347,0.9378618076027634,1.244444444444445,0.2488687782805429,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11644,5.57
1.3786433757125969,1.7688483656143752,1.0667806976328347,-2.098222066601233,1.1333333333333333,0.3506787330316742,-0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14992,5.09
0.912602499762483,0.596755730293466,1.0667806976328347,-0.03774355043194031,0.6428571428571428,0.8280542986425338,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10697,4.38
0.8138269769214176,0.48644112932208605,0.8444712433909745,-0.8260326797239802,0.17936507936507953,1.2013574660633484,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13120,4.41
0.0,1.7688483656143752,1.0667806976328347,0.7739601074529326,1.7952380952380955,0.0,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14114,4.76
0.5615004140274262,0.7070703312648458,0.04531961049539955,0.7895697931814876,0.46031746031746046,-0.4457013574660634,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12472,4.9
-2.020132569318582,-1.319960461584258,-0.43707737517974754,0.5632293501174371,-1.1365079365079367,-0.1628959276018099,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11008,2.96
-0.6687038249931063,-0.9476486833058507,-0.27797355008508323,1.6090782939306387,0.30000000000000016,0.28506787330316735,1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10874,3.77
-1.1248671486591137,-1.747429540348354,-1.67794191062124,-0.9196907940953117,-1.5285714285714287,-0.4660633484162896,-1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13639,2.56
-0.6130303484826889,1.0242248090575619,-1.376443794574273,0.45396155001754995,0.18730158730158727,-0.34162895927601805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10112,3.98
-0.3140099020638285,0.1003400259222566,1.0667806976328347,0.3915228071033289,0.4809523809523809,-0.7036199095022624,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14615,4.51
1.0248474120818747,1.6171657892787277,1.0442591516148683,-0.15481619339610495,0.26031746031746045,0.7352941176470587,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11145,5.48
0.39986774028750127,1.6585337646429954,0.7049829583764741,0.1729872069035559,0.40476190476190493,-0.8891402714932126,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11721,5.12
1.3202760213065126,-0.5339689296631769,-0.5031890102647448,-0.23286462203888092,-0.19523809523809535,0.0,-0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14033,4.79
-0.25833642555341113,-0.037553225291967585,-1.4214868866102055,0.0012806638894476737,-0.22380952380952387,-0.085972850678733,1.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12898,3.4
-1.0530304047747034,1.148328735150364,-1.0324207045904966e-15,-0.4592050651029321,-0.3904761904761904,2.1334841628959276,-1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14037,3.52
1.3786433757125969,1.1759073853932094,1.0667806976328347,-1.1538360800236405,0.8095238095238096,0.26923076923076933,-1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12929,4.77
-1.2847039038019274,-2.5196317471480123,-2.5017945939881328,-0.31091305068165687,-1.7476190476190478,-0.018099547511312233,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12920,1.29
-1.1850304216623078,-0.727019481363091,0.779086109790428,0.516400292931771,0.657142857142857,-1.0746606334841629,-0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11286,3.29
0.3962759030932814,0.22444395201505862,1.0667806976328347,-0.20945009344604784,0.07777777777777782,0.08371040723981903,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12293,4.36
-0.841112010315692,-2.0783733432624936,0.7224189940032872,1.3905426937308643,0.12222222222222218,-0.66289592760181,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12774,4.26
1.3786433757125969,1.0655927844218296,1.0667806976328347,0.9300569647384846,0.43015873015873035,-0.828054298642534,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11210,4.22
0.7554596225153347,0.6519130307791559,-1.0324207045904966e-15,-0.26408399349599143,0.0714285714285716,-0.41855203619909503,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11869,4.53
0.30288813604354703,1.162118060271786,0.6018197475844996,-0.15481619339610495,0.323809523809524,0.04072398190045243,-1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13524,4.26
1.1182351791316076,1.1345394100289417,-1.0324207045904966e-15,-0.8104229939954253,0.5873015873015875,1.153846153846154,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14284,5.39
1.3786433757125969,0.5829664051720425,0.48921201749466886,1.6168831367949161,0.09682539682539675,0.5316742081447965,-0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14717,4.63
-1.087152858119798,-0.40986500357037486,-1.0324207045904966e-15,0.02469519248228074,0.0,0.07239819004524893,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14553,3.06
0.3720310020322932,-1.319960461584258,-2.5097861103170884,-1.71578476625163,-1.6634920634920638,-0.42307692307692313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-13397,2.73
0.7662351340979967,-1.0441739591558084,-1.1010997319675253,-0.7713987796740374,0.0,0.3144796380090497,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12330,3.95
-1.9060917384020797,-0.18923580162761516,0.25455203801714976,-0.4201808507815441,-1.226984126984127,0.2805429864253394,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14531,2.4
-0.09131599602215643,-0.7683874567273588,0.723871996972188,1.101763507752593,-0.061904761904762004,-0.7171945701357466,0.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11092,3.84
-0.2646221406432964,-1.2923818113414125,-2.8599598258222403,0.4071324928318845,-0.9714285714285716,-0.07466063348416291,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13532,2.13
1.0006025110208863,-0.6994408311202467,1.0667806976328347,-1.0289585941951982,1.3253968253968256,-0.6085972850678733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13568,5.15
-0.6704997435902162,-1.4854323630413278,0.3816897977959912,-0.3265227364102125,-1.142857142857143,1.7782805429864255,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12301,2.8
1.1730106963434708,-0.037553225291967585,0.6221617891491144,0.9066424361456522,0.8587301587301592,1.251131221719457,1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10314,5.3
-0.12274457147158557,0.4588624790792405,1.0667806976328347,-1.3255426230377487,0.8412698412698413,0.09954751131221728,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12841,4.22
0.41064325187016326,-0.6442835306345567,0.07946518026457403,0.09493877826077925,0.25555555555555554,1.0972850678733033,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14805,4.4
0.8739902499246116,-1.319960461584258,-0.2932300812585438,0.539814821524604,-0.1968253968253969,-0.4253393665158371,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10560,4.82
0.03888810226833812,-0.6442835306345567,0.75438505931911,-0.25627915063171397,-0.004761904761904661,-0.13348416289592757,-0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13969,4.39
0.14215342160217895,1.162118060271786,1.0667806976328347,-0.357742107867323,-0.20634920634920623,2.1493212669683257,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14586,5.01
0.510316734009783,0.5140197795649304,-0.15156229179069164,-2.433830309765171,-0.4952380952380952,-0.7805429864253394,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13219,3.91
1.3786433757125969,1.2586433361217437,-0.12104922944376957,1.4998104938307515,0.8777777777777779,0.23303167420814486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13371,5.35
0.7877861572633194,0.14170800128652436,-0.8591747376455015,1.6637121939805823,-0.6111111111111112,-0.28959276018099556,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13414,3.76
0.7410922737384529,1.4241152375788135,0.13758529902061564,-1.918710680722848,0.5301587301587303,0.4660633484162895,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13573,5.25
0.2831330314753342,0.8035956071148022,0.36861277107588236,1.0237150791098169,0.5015873015873017,-0.5226244343891403,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14948,4.79
0.180765671440049,0.6105450554148881,1.0667806976328347,-0.22505977917460346,0.5269841269841271,0.8800904977375565,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10437,4.97
-1.09972428829957,1.1896967105146317,-1.3161441713648796,0.20420657836066575,-0.7444444444444445,-0.916289592760181,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12857,4.41
-0.9740099865018521,-1.4164857374342144,-1.916960899005462,-1.224079665802139,-1.7476190476190478,-0.6199095022624435,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12133,1.59
-0.06976497285683242,1.4103259124573913,1.045712154583769,0.04810972107511381,0.8380952380952381,-0.02714932126696835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11123,5.84
0.8955412730899356,-0.21681445187046075,0.49865653679252636,-1.005544065602366,-0.3285714285714287,-0.15610859728506796,-1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14558,4.5
0.9808474064526722,0.07276137567941103,0.6410508277448284,-0.5840825509313742,0.7031746031746036,2.7624434389140275,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14458,4.31
0.7958677909503159,0.017604075193722337,-0.620155749261279,0.48518092147466046,-0.9920634920634922,1.3574660633484161,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11760,4.26
0.6926024716164751,1.7688483656143752,-0.09998068639470499,-0.1314016648032719,0.012698412698412712,-0.49547511312217196,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12605,5.3
0.2750513977883377,-0.23060377699188292,1.0667806976328347,0.8598133789599861,0.9619047619047622,0.9411764705882352,-1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10932,4.63
-0.6327854530509017,-1.3475391118271023,-1.1228947765010409,1.4842008081021967,-1.5634920634920637,-0.14705882352941185,-0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10430,2.33
-1.493030461066719,-1.8853227915625794,-0.2881445708673906,-1.5596879089660771,-1.0730158730158732,-0.8529411764705882,-0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13192,2.71
1.2457453995264367,-1.6646935896198196,0.8183171899507558,1.772979994080468,-0.6746031746031748,1.0701357466063348,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10742,4.23
-1.3744998336574408,-0.49260095429890915,-1.4265723970013588,-1.6923702376587968,-1.1253968253968256,0.12443438914027145,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-10567,2.88
-0.6435609646335625,0.12791867616510097,-0.8126786426406679,0.11835330685361233,-0.6317460317460319,0.25113122171945707,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13842,3.31
1.3786433757125969,0.8725422327219143,-0.15882730663519748,-0.3265227364102125,0.3920634920634922,0.30769230769230776,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14006,4.13
1.3786433757125969,-0.02376390017054541,1.0667806976328347,-1.372371680223414,1.2619047619047623,-0.9954751131221721,-0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11077,5.31
0.0,1.0655927844218296,-1.1454163225190073,0.07932909253222434,-0.3412698412698414,0.0,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10046,4.34
