Age,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,StudyHours,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
-0.8435225343293765,0.584861356336196,0.310219515207909,0.0,-0.6595035661539504,-0.8462626881318926,0.6590461174615686,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11266,5.09
0.47723299958927123,1.0532438667333295,0.6153040963121919,1.0626537503124467,1.221281951581728,-0.11103780618915197,-0.0047299960583367965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10236,5.01
0.2571070772694966,-1.5824309199285957,-0.5356968233085081,-1.581062464275124,-0.5550154818353019,-1.116105862887473,-0.6984627512810405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14562,3.47
2.0181144558276936,1.2924496711447084e-15,-0.6605041519420777,-0.03018725122388781,-0.2639415326619234,2.2060938031250696,-0.08356326369728041,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11421,3.96
0.03698115494972198,1.401574937572362,-0.3138171279599392,1.0626537503124467,0.8705005256548352,0.7375994245639048,1.3512022073314938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11462,5.16
1.137610766548595,1.1614720584561617,-0.39702201371565315,0.795705686413918,1.460111858595781,-0.597928751943786,0.4919195900670081,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11071,4.86
-1.2837743789689258,-2.4391616476841276,-0.8269139234535043,-0.987765024672229,-1.8163359282532767,-0.9381657983747351,-0.7236893969255026,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13010,3.33
-0.8435225343293765,0.41478848362888837,0.17154470561505414,-1.0536074425774953,1.430258120219025,0.12751920337737546,-0.6070161608198661,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13299,4.54
-1.2837743789689258,-1.0585700927659767,-1.6450953000513522,-0.6263474046487514,0.45254818838023964,0.17053768051232301,-0.15451320457232956,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13150,3.06
0.6973589219090458,0.12193572955534125,-0.34155208987851093,1.0626537503124467,-0.8087722580377344,-1.7367310472556234e-16,1.0910524241229793,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11837,5.47
-0.8435225343293765,0.3383921130010062,-0.13353987548922738,0.42069017573609296,-0.06242879861881468,-0.764136504510629,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13045,4.3
-1.063648456649151,-0.630204728888211,-0.39702201371565315,-0.7372775652500174,0.6839146608001051,1.4708689211823296,-0.6432794639337801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11020,3.55
2.0181144558276936,1.2851614204251134,1.7940399778514622,1.0626537503124467,0.7958661797129434,-1.7367310472556234e-16,0.8876625936145051,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13309,4.32
-1.063648456649151,0.9168217763263975,-0.2167447612449413,1.0626537503124467,-1.4058470255728703,-1.7367310472556234e-16,1.2881355932203384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14188,4.84
-1.063648456649151,1.2924496711447084e-15,0.7817138678236172,-2.158614977857195,0.09430332785915846,-0.6155272198626283,0.30902640914465884,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14646,4.53
0.2571070772694966,0.39296094916377844,0.8233163107014742,-1.4200348117894166,0.7585490067419969,8.255183292875168,-0.028379976350019938,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13566,5.1
0.9174848442288205,-0.3555415868689205,-0.2444797231635118,1.0626537503124467,-1.1446268147762486,-1.7367310472556234e-16,0.5754828537642882,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10845,4.83
0.47723299958927123,0.1574054730611423,0.42115936288219347,0.0420962727808069,-0.02511162564786882,-0.8306196055373662,-0.4540796216003154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13055,4.36
1.3577366888683697,1.2924496711447084e-15,-1.1736009474356428,-0.7422873144384611,-0.48038113589341014,0.40713930475453486,-1.051635790303508,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14789,3.39
1.3577366888683697,0.607598371404018,0.46276180576005044,1.013987615338988,1.3332334704945648,-0.023045466594941152,0.7899093417422147,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14947,5.25
1.3577366888683697,-0.8548464377582922,-0.20287728028565605,1.0626537503124467,0.2659623235255097,0.0942776528640069,1.0137958218368148,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11652,3.99
-1.063648456649151,-0.16727910210735505,-0.05033498973351468,0.30403458749089185,-1.1595536839646265,-0.8345303761859977,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10673,3.46
0.2571070772694966,-1.9525895252327377,1.1006659298871853,-0.005138505281667051,0.198791412177807,0.4638454791596929,0.4398896334253053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13546,4.97
-1.2837743789689258,0.6121457744175821,-0.36928705179708143,-0.00012875609322228856,0.0,0.47166702045695624,0.4115096570752856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12502,4.34
-0.623396612009602,1.401574937572362,0.8926537154979016,-0.14469580410261373,-0.3012587056328692,0.08450072624242794,0.39731966890027576,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14006,4.13
-1.2837743789689258,1.401574937572362,-0.5218293423492228,0.7248535193202071,-0.7416013466900319,0.22333308426884968,0.08986992510839549,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14494,4.27
-1.2837743789689258,1.3297259699580442,-0.3138171279599392,-1.561023467521347,1.7213320693924041,-0.24595939356694219,-0.6890027591643674,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12562,4.37
-0.623396612009602,0.4775426452160768,1.3918830300321814,0.048537378880235446,-0.711747608313275,-0.22640554032378427,0.9523058730784388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11556,4.81
0.03698115494972198,0.6958179898671671,-0.2444797231635118,1.0626537503124467,0.18386454298942892,-0.46300716456599594,0.29956641702798553,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11523,4.76
-0.8435225343293765,0.3765902983149473,-0.4524919375527954,-0.4553002537861554,0.5570362726988888,-0.8267088348887345,-0.3216397319668901,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11851,3.82
-1.063648456649151,0.5421157680086907,-0.5356968233085081,0.32908333343311263,0.3107429310906452,-1.0144258260230512,1.0957824201813162,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12625,5.24
1.3577366888683697,1.2924496711447084e-15,-1.0626610997613584,0.08074290937737715,0.198791412177807,-0.14036858605388902,-0.928655892786756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10811,3.69
-0.18314476737005264,0.6367017506908308,0.7955813487829037,0.762784477461285,0.8107930489013214,-0.030867007892204357,1.1068190776507683,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10242,5.55
-1.063648456649151,6.53287918150916e-05,0.06060485794076973,0.28041719845965385,-0.525161743458545,0.6750270941857992,-0.09932991722506908,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12430,4.14
-1.2837743789689258,-0.0917922120821862,-1.5202879714177813,0.4486016355002823,-0.8311625618203022,0.3973623781329557,-0.34213638155301557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11025,4.1
-1.063648456649151,0.7212834467431278,1.280943182357897,1.0626537503124467,0.8033296143071325,0.14511767129621764,0.7205360662199447,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11935,5.64
0.6973589219090458,1.0095887978031108,0.1854121865743394,-2.220879003485002,1.6616245926388904,-0.28702248537757397,-0.11824990145841544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10177,3.8
0.6973589219090458,1.2924496711447084e-15,0.005134934103627525,0.548080940813675,-0.8983334731680049,-0.25573632018852116,0.6511627906976741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11251,4.24
-0.18314476737005264,-1.7370426223897855,0.14380974369648242,-1.0836659377081608,-0.711747608313275,0.4462470112408507,-1.4126921560898698,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12861,3.07
0.47723299958927123,-0.9157816381400552,1.1700033346836127,-0.585553732685706,-0.8162356926319235,0.17249306583663876,-1.150965707528577,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14636,4.59
-0.40327068968982727,-1.9444041998083215,-0.8546488853720761,-0.7243953530511603,-0.4654542667050314,0.5811685986186408,-1.0295624753646038,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13142,2.21
0.2571070772694966,0.9659337288728922,1.322545625235754,-0.1912149037095953,-0.4878445704875992,-0.5959733666194703,-0.4446196294836421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14943,4.16
-1.2837743789689258,0.2565388587568465,-1.0487936188020732,0.1179581890629626,0.4301578845976725,-0.0895285676216783,1.0705557745368541,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14651,5.08
0.03698115494972198,0.8449728087120795,0.670774020149334,-1.113008754383335,-0.49530800508178824,0.2272438549174812,-0.7631060307449744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11808,4.08
0.47723299958927123,-1.1213242543531652,0.5320992105564779,0.007028028461697637,0.3779138424383479,1.4845566184525403,0.31375640520299536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10381,3.92
0.03698115494972198,1.1041747804852509,1.2532082204393264,-0.22986154030616554,-0.9878946882982754,0.1509838272691651,-0.1040599132834056,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13460,4.62
1.5778626111881444,-0.5092438087273982,0.08833981985934022,-0.5998673017955468,-0.6296498277771936,-0.5607764307817859,-0.8088293259755617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13418,3.59
-0.623396612009602,-0.0781500030414925,-0.25834720412279827,1.0626537503124467,0.24357201974294257,-0.09343933827030981,0.827749310208908,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12429,5.21
2.2382403781474682,-1.2677506313899387,-1.1874684283949293,0.22030020819832383,-1.5924328904276002,-0.6820103208893654,-0.17500985415845502,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14931,2.72
-0.40327068968982727,1.401574937572362,1.1977382966021843,1.0626537503124467,1.1690379094224033,-0.32808557718820575,0.5534095388253841,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12160,5.03
-0.623396612009602,0.11465988473363709,0.0,-0.04807921261118864,-1.607359759615979,-0.2831117147289425,-0.1828931809223492,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11404,3.7
0.2571070772694966,0.3538532832471253,-0.07806995165208516,1.0626537503124467,-0.49530800508178824,-0.009357769324730503,0.5944028379976348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10384,4.91
1.137610766548595,-1.720671971540953,-0.5356968233085081,-3.367395889183239,-0.517698308864356,-0.5040702563766277,-1.5877020102483246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11302,1.96
0.9174848442288205,0.3820471819312247,0.5043642486379074,-0.2770963183686395,-1.0102849920808432,0.019973010540006556,0.17973985021679126,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10738,4.62
0.03698115494972198,1.1942133601538254,-0.2722146850820835,1.0626537503124467,-0.323649009415437,0.13338535935032292,0.7631060307449742,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11199,4.79
-1.2837743789689258,0.8140504682198425,1.1284008918057558,1.0626537503124467,-0.6147229585888155,-0.16187782462136288,0.7205360662199447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11054,5.31
0.9174848442288205,1.401574937572362,1.7940399778514622,1.0626537503124467,-0.05496536402462564,0.9331379569954847,1.1919590067008274,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14007,5.09
-0.40327068968982727,-0.5192480953572398,-1.7976375906034923,-0.15471530247950224,0.8406467872780776,-0.46300716456599594,-0.061489948758376115,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11734,2.73
0.03698115494972198,-1.9598653700544406,0.08833981985934022,-1.9932932546385356,1.5123559007551057,-0.24791477889125796,-0.9917225068979109,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-10512,2.66
-1.2837743789689258,1.1487393300181814,1.7940399778514622,-0.42953582938844226,0.20625484677199604,-0.7152518714027339,-0.018919984233346624,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12036,5.19
-1.063648456649151,0.717645524332277,0.3795569200043377,-1.164537603178761,1.8407470228994314,0.06299148767495409,10.913636640223318,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11177,4.86
-1.063648456649151,1.2924496711447084e-15,1.364148068113611,0.748470908351444,1.0869401288863212,0.3152361945116922,0.618052818289318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13325,6.22
0.2571070772694966,-1.4269097368646926,-2.2136620193820584,-0.8997365746467086,1.0272326521328077,-0.7387164952945235,-0.5360662199448166,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12241,1.81
0.2571070772694966,-0.30370119251428696,1.0174610441314724,-1.5603077890658552,-0.07735566780719343,0.3250131211332713,-0.15451320457232956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10808,3.14
0.2571070772694966,0.9713906124891697,1.4889553967471807,1.0626537503124467,-0.5774057856178696,-0.4864717884577854,1.4631454473787933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12396,5.96
-0.623396612009602,0.379318740123086,0.310219515207909,0.5874432558657365,0.9824520445676733,0.3230577358089552,0.8419392983839178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10971,3.67
1.797988533507919,0.6257879834582758,0.8510512726200459,1.0626537503124467,-0.3684296169805719,0.07081302897221729,0.5061095782420179,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11501,4.54
-0.18314476737005264,0.2092458674157771,1.4612204348286089,0.22817267120873616,0.0,-1.037890449914841,-0.06306661411115495,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10816,4.13
0.6973589219090458,-0.6011013496013982,-2.047252247870632,-0.47963332127288477,-0.3908199207631397,-0.4493194672957853,-0.1387465510445409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12142,3.53
-0.18314476737005264,1.0878041296364185,0.5320992105564779,-0.27351792609117953,1.2063550823933484,0.4364700846192716,-0.5628695309420575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10536,4.19
0.03698115494972198,0.7285592915648308,-0.896251328249933,0.8135976478012189,-0.5774057856178696,-0.6487687703759969,0.37051635790303494,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12730,4.27
0.2571070772694966,0.11647884593906377,1.23934073948004,1.0626537503124467,-0.4878445704875992,-0.8931919359154719,0.48561292865589245,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14255,5.3
-1.2837743789689258,-0.8211956554579152,-0.4386244565935101,1.0075465092395604,0.3405966694674021,-1.0183365966716829,0.24753646038628274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12606,4.4
-1.063648456649151,0.9968560693651305,0.26861707233005333,0.0,-0.7042841737190859,1.5021550863713824,0.10878990934174211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13797,4.07
-1.2837743789689258,-1.598801570777427,0.2131471484929111,0.14515397037166056,0.16893767380105018,0.36998698359253446,0.045723295230587165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11482,4.07
0.6973589219090458,0.37840925952037263,-1.1181310235985007,1.0626537503124467,0.18386454298942892,-0.36719328367452175,-0.9649191959006701,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12684,4.36
-1.2837743789689258,1.014136200816675,0.8094488297421889,0.0,0.45254818838023964,-0.8051995963212607,1.5293653921955062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13188,6.29
0.6973589219090458,1.059610230952319,1.3364131061950393,0.5946000404206565,-0.0400384948362469,0.8079932962392735,0.4367363027197476,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14049,4.83
1.797988533507919,1.2924496711447084e-15,-0.299949647000654,0.7549120144508726,-0.42813709373408554,-0.16774398059431017,-0.3768230193141506,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10287,2.7
0.47723299958927123,0.2092458674157771,0.670774020149334,0.8214701108116312,1.1018669980747007,-0.7015641741325234,0.9176192353173038,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13523,3.69
-0.18314476737005264,0.2929180828653622,1.3364131061950393,0.16590864558092894,-0.2191609250967878,0.12556381805305972,0.367363027197477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14126,4.89
-0.40327068968982727,1.2924496711447084e-15,1.7940399778514622,-1.044303622656099,-0.4878445704875992,-0.5392671922143121,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12601,3.99
0.2571070772694966,0.5703096666927902,-0.2444797231635118,-1.3627805353500542,-0.7416013466900319,-0.35155020107999535,-1.3448955459203784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14003,2.31
-0.623396612009602,0.05827208736543943,-1.3954806427842117,-1.1674003170007288,-0.7714550850667886,-0.5158025683225225,-1.337012219156484,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14203,2.78
-0.18314476737005264,-0.19365403958602911,0.46276180576005044,1.0626537503124467,0.3256698002790233,1.5666828020738035,0.2806464327946392,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11744,4.99
-0.40327068968982727,-0.687502006859122,-0.7298415567385064,1.0626537503124467,-0.2564780980677337,-0.9088350185099983,0.09775325187228996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11384,3.79
0.03698115494972198,-0.4919636772758524,-0.2167447612449413,-2.253800212437636,-0.7565282158784099,-0.18534244851315249,-0.7094994087504927,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14204,3.01
0.6973589219090458,0.5721286278982156,-0.5495643042677946,1.0626537503124467,0.2734257581196994,-0.3691486689988375,1.0437524635396132,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13488,5.04
-1.063648456649151,0.4639004361753831,0.14380974369648242,-1.5517196475999508,0.0,0.7884394429961156,0.36263303113914047,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14555,4.03
-1.2837743789689258,1.401574937572362,1.1838708156428979,1.0626537503124467,-1.278968637471654,-0.7876011284024185,0.6259361450532122,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10123,5.01
0.2571070772694966,0.5321114813788491,-0.28608216604136877,-0.08243177847480652,0.2734257581196994,0.029749937161585516,0.045723295230587165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11179,3.51
-0.8435225343293765,1.256058041138302,0.4072918819229082,0.7763823681156334,0.13908393542429337,-0.4982041004036803,0.9775325187229008,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14429,4.99
-1.2837743789689258,-0.33826145541737596,0.08833981985934022,-0.30572345658832123,-1.4879448061089517,1.9440721696667527,-0.608592826172645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12168,4.35
-0.623396612009602,0.10465559810379546,-0.23061224220422655,0.15517346874854804,-0.02511162564786882,0.6378747730237991,-0.2774931020890818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13893,4.78
0.03698115494972198,0.6639861687722168,-1.5202879714177813,-0.756600883548302,-0.45799083211084235,-0.568597972079049,-1.1998423334647221,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10662,3.3
0.03698115494972198,0.4338875762858583,0.7123764630271897,0.3584261501082857,-0.8759431693854371,-0.5901072106465228,0.7914860070949938,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10215,5.62
-0.40327068968982727,-0.2964253476925841,0.7817138678236172,-0.4989566395711694,-1.8387262320358437,0.03170532248590127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12790,4.09
-0.8435225343293765,0.31110769491962004,1.2116057775614697,1.0626537503124467,-1.3909201563844922,-1.1024181656172622,0.40993299172250675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13236,4.91
0.2571070772694966,-0.6956873322835383,0.7401114249457614,0.5953157188761489,0.721231833771051,-0.4649625498903117,-0.4461962948364209,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11126,4.38
0.47723299958927123,0.31838353974132294,-1.7421676667663502,-0.9763141693843557,0.7510855721478078,-0.7113411007541024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12132,3.58
-1.2837743789689258,-0.8339283838958955,-1.6728302619699227,-3.1104673236615996,0.7884027451187543,-0.7797795871051554,-1.2534489554592037,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11750,2.99
-1.2837743789689258,-2.1263003203508974,-2.019517285952061,-0.4302515078439347,0.8406467872780776,0.31719157983600793,-1.100512416239653,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14383,2.65
0.03698115494972198,1.2324115454677667,1.1561358537243274,1.0626537503124467,1.258599124552673,-0.8384411468346292,1.4741821048482453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12296,5.44
-1.063648456649151,0.18741833295066848,1.6553651682586072,0.2231629220202914,0.6913780953942942,0.04539301975611192,0.7583760346866374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14078,5.25
-1.063648456649151,-0.1627316990937909,0.4488943248007652,1.0626537503124467,-1.3013589412542217,1.3672334989935924,0.30902640914465884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10116,4.18
-0.8435225343293765,-1.3832546679344753,-0.4386244565935101,0.29258373220301853,0.9899154791618624,0.03757147845884872,0.07410327158060682,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14781,2.89
0.03698115494972198,-0.17455494692905793,0.0,0.9846447986638148,0.7510855721478078,0.5655255160241144,1.0973590855340953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10174,4.66
-0.40327068968982727,1.401574937572362,1.7940399778514622,0.0,0.0,0.5166408829162193,1.0201024832479302,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11803,5.28
1.797988533507919,-1.0967682780799177,1.0729309679686148,-1.4994751203490322,0.0,0.2604854054308499,-1.3701221915648403,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-13007,3.65
0.9174848442288205,-1.3768883037154844,-0.7853114805756486,-2.6009042633512713,-1.2117977261239512,-0.7563149632133658,-0.5770595191170673,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14106,2.53
-1.2837743789689258,-2.6192388070212784,-0.7575765186570769,-2.9265379606001467,-0.18184375212584195,1.2890180860209604,-1.7280252266456444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10009,2.47
-1.063648456649151,-1.0540226897524125,-0.5218293423492228,-1.8952453062361267,-0.3684296169805719,0.6593840115912728,-1.7280252266456444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14176,2.47
-0.40327068968982727,-1.708848723705686,-1.7421676667663502,0.3841905745059989,-0.2564780980677337,-0.8286642202130504,-0.2759164367363027,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12475,3.45
-0.8435225343293765,0.6849042226346135,-0.8269139234535043,0.1473010057381357,-1.1147730763994916,0.5361947361593776,0.2648797792668505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13321,3.6
-1.2837743789689258,0.6194216192392863,1.4750879157878942,0.5437868700807226,0.2808891927138884,-0.8169319082671556,1.2786756011036655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10749,5.73
-0.623396612009602,-1.280483359827919,1.3502805871543244,-1.3928390304807197,-1.4058470255728703,-0.16187782462136288,-0.570752857705952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14208,3.64
2.458366300467243,0.7785807247140402,-0.10580491357065688,1.0626537503124467,0.11669363164172623,-0.8755934679966295,0.029956641702798496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13277,4.12
-1.063648456649151,0.4175169254370271,1.5721602825028933,1.0626537503124467,0.019668981917266078,-0.0817070263244151,0.31375640520299536,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13727,5.02
1.137610766548595,-0.03722337591941266,0.0,-0.618474941638339,-0.8834066039796269,0.27417310270106027,-0.11509657075285776,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-12666,3.66
